Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
train_674.conllu	20	590	29.5	4.5523255813953485	0.66	0.57	0.75	0.65	6.101694915254237	14.915254237288135	3.559322033898305	5.932203389830509	1.5254237288135593	17.966101694915253	0	15.254237288135593	0.847457627118644	0	3.2203389830508473	8.135593220338983	12.542372881355933	1.3559322033898304	0	8.64406779661017	0	0.47674418604651164	3.3333333333333335	0	80.0	16.666666666666668	0	0	100.0	0	11.764705882352942	5.882352941176471	35.294117647058826	47.05882352941177	0	0	16.666666666666668	0	33.333333333333336	0	0	50.0	2.857142857142857	11.428571428571429	5.714285714285714	80.0	0	0	96.96969696969697	3.0303030303030303	94.28571428571429	0	0	5.714285714285714	3.0303030303030303	0	21.21212121212121	3.0303030303030303	0	72.72727272727273	2.9	75.0	2.7254901960784315	5.882352941176471	9.803921568627452	23.529411764705884	33.333333333333336	21.568627450980394	5.882352941176471	0	5.2	10.172413793103448	12.8	2.859154929577465	30	1.3888888888888888	36	72.22222222222223	22.22222222222222	2.7777777777777777	0	2.7777777777777777	22.22222222222222	77.77777777777777	79.16666666666667	20.833333333333332	0.3389830508474576	0.847457627118644	1.8644067796610169	3.389830508474576	5.593220338983051	0.5084745762711864	4.576271186440678	0.1694915254237288	13.05084745762712	1.5254237288135593	0.6779661016949152	0.1694915254237288	1.5254237288135593	1.1864406779661016	0.1694915254237288	15.932203389830509	1.694915254237288	0.3389830508474576	0	0	0.6779661016949152	0	0	0	0.1694915254237288	0	1.0169491525423728	0.6779661016949152	3.2203389830508473	9.661016949152541	3.559322033898305	0.3389830508474576	0.3389830508474576	3.8983050847457625	4.067796610169491	0.3389830508474576	1.0169491525423728	12.372881355932204	3.389830508474576	0	1.694915254237288	30.612244897959183	69.38775510204081	79.41176470588235	20.58823529411765	1.4782608695652173	65.21739130434783	26.08695652173913	4.3478260869565215	4.3478260869565215	0
train_1035.conllu	13	276	21.23076923076923	5.203463203463204	0.64	0.59	0.73	0.685	11.231884057971014	13.768115942028986	5.072463768115942	1.4492753623188406	3.260869565217391	17.028985507246375	0	17.753623188405797	0.36231884057971014	0	3.260869565217391	2.1739130434782608	16.304347826086957	0	0	8.333333333333334	0	0.5324675324675324	0	61.53846153846154	30.76923076923077	7.6923076923076925	0	8.333333333333334	91.66666666666667	0	52.17391304347826	0	43.47826086956522	4.3478260869565215	0	0	0	0	25.0	0	8.333333333333334	66.66666666666667	0	100.0	0	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	2.076923076923077	84.61538461538461	2.869565217391304	0	17.391304347826086	21.73913043478261	30.434782608695652	21.73913043478261	4.3478260869565215	4.3478260869565215	4.538461538461538	10.222222222222221	8.538461538461538	2.5642201834862384	16	1.0769230769230769	13	92.3076923076923	7.6923076923076925	0	0	0	14.285714285714286	85.71428571428571	100.0	0.0	1.0869565217391304	0.7246376811594203	1.0869565217391304	5.072463768115942	7.608695652173913	0.36231884057971014	0	0	10.869565217391305	3.260869565217391	0.7246376811594203	0	4.7101449275362315	1.4492753623188406	0	15.217391304347826	1.8115942028985508	0	0	0	1.4492753623188406	0	0	0	0	0	0	0.36231884057971014	2.898550724637681	5.072463768115942	2.536231884057971	0	0.36231884057971014	4.7101449275362315	5.434782608695652	0.36231884057971014	0.36231884057971014	16.304347826086957	4.7101449275362315	0	1.4492753623188406	45.833333333333336	54.166666666666664	84.61538461538461	15.384615384615385	1.3	80.0	10.0	10.0	0	0
train_957.conllu	12	295	24.583333333333332	4.349264705882353	0.67	0.615	0.74	0.71	7.4576271186440675	14.915254237288135	5.084745762711864	4.067796610169491	1.694915254237288	16.271186440677965	0	16.271186440677965	1.694915254237288	0	2.3728813559322033	9.491525423728813	7.796610169491525	2.0338983050847457	0	10.847457627118644	0	0.5330882352941176	5.0	10.0	45.0	40.0	0	0	100.0	0	37.5	6.25	31.25	25.0	0	0	0	0	16.666666666666668	0	0	83.33333333333333	0	10.0	0	90.0	20.0	0	80.0	0	83.33333333333333	0	16.666666666666668	0	10.0	0	10.0	0	0	80.0	3.0	75.0	2.4375	0	12.903225806451612	41.935483870967744	25.806451612903224	19.35483870967742	0	0	5.583333333333333	8.194444444444445	10.0	2.4615384615384617	28	1.1176470588235294	17	88.23529411764706	11.764705882352942	0	0	0	18.181818181818183	81.81818181818181	92.3076923076923	7.6923076923076925	1.3559322033898304	1.3559322033898304	1.3559322033898304	4.745762711864407	6.101694915254237	0.3389830508474576	2.3728813559322033	0.3389830508474576	13.220338983050848	1.694915254237288	1.694915254237288	0	2.0338983050847457	1.3559322033898304	0	14.23728813559322	2.0338983050847457	0	0	0	0	0.3389830508474576	0	0.3389830508474576	0	0	2.3728813559322033	0.3389830508474576	3.7288135593220337	8.474576271186441	4.406779661016949	0	1.3559322033898304	3.389830508474576	6.779661016949152	0.3389830508474576	0	7.796610169491525	4.067796610169491	0	2.0338983050847457	29.032258064516128	70.96774193548387	95.45454545454545	4.545454545454546	1.6923076923076923	46.15384615384615	38.46153846153846	15.384615384615385	0	0
train_447.conllu	5	254	50.8	4.816593886462882	0.69	0.54	0.78	0.62	5.511811023622047	16.141732283464567	3.543307086614173	6.299212598425197	2.3622047244094486	14.960629921259843	0	18.11023622047244	0.7874015748031497	0	3.937007874015748	5.905511811023622	9.84251968503937	2.7559055118110236	0	9.84251968503937	0	0.4759825327510917	0	0	69.23076923076923	30.76923076923077	0	0	100.0	0	16.0	12.0	36.0	36.0	0	0	0	0	25.0	0	0	75.0	0	0	0	100.0	14.285714285714286	0	78.57142857142857	7.142857142857143	87.5	0	12.5	0	0	0	7.142857142857143	7.142857142857143	0	85.71428571428571	5.8	60.0	2.68	4.0	16.0	28.0	28.0	8.0	16.0	0	8.4	8.758620689655173	23.8	2.9419642857142856	42	1.5384615384615385	13	53.84615384615385	38.46153846153846	7.6923076923076925	0	0	7.142857142857143	92.85714285714286	72.72727272727273	27.272727272727273	1.1811023622047243	1.968503937007874	1.5748031496062993	3.1496062992125986	4.330708661417323	0	4.330708661417323	0.3937007874015748	14.566929133858268	2.7559055118110236	1.5748031496062993	0	2.3622047244094486	1.5748031496062993	0.3937007874015748	14.173228346456693	0.7874015748031497	0	0	0	0.3937007874015748	0.3937007874015748	0.3937007874015748	0	0	0	1.5748031496062993	0.3937007874015748	4.330708661417323	8.26771653543307	3.1496062992125986	0.7874015748031497	0.3937007874015748	5.118110236220472	5.905511811023622	0	0.7874015748031497	9.84251968503937	1.968503937007874	0	1.1811023622047243	12.0	88.0	95.45454545454545	4.545454545454546	1.375	68.75	25.0	6.25	0	0
train_913.conllu	5	291	58.2	5.079681274900398	0.7	0.58	0.76	0.64	6.529209621993127	17.52577319587629	3.7800687285223367	2.4054982817869415	3.7800687285223367	14.43298969072165	0.3436426116838488	22.68041237113402	0	0	2.4054982817869415	4.4673539518900345	13.745704467353951	0	0	7.903780068728523	0	0.5258964143426295	0	0	62.5	37.5	0	0	100.0	0	26.08695652173913	4.3478260869565215	26.08695652173913	43.47826086956522	0	0	0	0	16.666666666666668	0	0	83.33333333333333	0	0	0	100.0	0	0	80.0	20.0	71.42857142857143	0	28.571428571428573	0	0	0	0	0	0	100.0	5.0	100.0	1.6956521739130435	5.0	25.0	50.0	10.0	10.0	0	0	8.8	11.64	25.0	3.3577235772357725	50	1.5	18	61.111111111111114	27.77777777777778	11.11111111111111	0	0	12.5	87.5	87.5	12.5	2.0618556701030926	1.3745704467353952	1.0309278350515463	3.7800687285223367	6.529209621993127	0	1.7182130584192439	0	15.463917525773196	3.7800687285223367	0.3436426116838488	0	4.810996563573883	0.6872852233676976	0	14.0893470790378	0.3436426116838488	0	0.3436426116838488	0	0.6872852233676976	0	0	0	0	0	2.0618556701030926	0	2.0618556701030926	10.309278350515465	2.7491408934707904	0	0	2.7491408934707904	5.154639175257732	0.6872852233676976	0	13.745704467353951	1.7182130584192439	0	1.7182130584192439	20.833333333333332	79.16666666666667	89.47368421052632	10.526315789473685	1.3571428571428572	71.42857142857143	21.428571428571427	7.142857142857143	0	0
train_549.conllu	13	296	22.76923076923077	5.031872509960159	0.67	0.6	0.73	0.665	6.418918918918919	13.85135135135135	3.3783783783783785	5.405405405405405	2.364864864864865	15.202702702702704	0	19.594594594594593	0	0	7.094594594594595	1.3513513513513513	15.202702702702704	0.33783783783783783	0	9.797297297297296	0	0.47808764940239046	0	0	52.38095238095238	47.61904761904762	0	20.0	70.0	10.0	34.48275862068966	3.4482758620689653	24.137931034482758	37.93103448275862	0	0	30.0	0	0	0	0	70.0	0	7.142857142857143	0	92.85714285714286	14.285714285714286	0	78.57142857142857	7.142857142857143	87.5	0	12.5	0	0	0	14.285714285714286	0	0	85.71428571428571	2.5384615384615383	92.3076923076923	2.4827586206896552	0	17.24137931034483	34.48275862068966	34.48275862068966	10.344827586206897	3.4482758620689653	0	5.076923076923077	8.969696969696969	11.076923076923077	2.6176470588235294	30	1.2222222222222223	18	88.88888888888889	0	11.11111111111111	0	0	17.647058823529413	82.3529411764706	78.57142857142857	21.428571428571427	0.6756756756756757	2.7027027027027026	1.0135135135135136	3.3783783783783785	4.72972972972973	0	3.7162162162162162	0.33783783783783783	12.162162162162161	2.364864864864865	0.6756756756756757	0	2.7027027027027026	1.3513513513513513	0	14.527027027027026	0.6756756756756757	0	0	0	1.6891891891891893	0.33783783783783783	0	0	0	0	0.33783783783783783	0	2.027027027027027	8.108108108108109	4.391891891891892	0.33783783783783783	0	5.743243243243243	4.391891891891892	0.33783783783783783	0.33783783783783783	15.202702702702704	4.391891891891892	0	1.3513513513513513	38.70967741935484	61.29032258064516	68.42105263157895	31.57894736842105	1.2666666666666666	73.33333333333333	26.666666666666668	0	0	0
train_1125.conllu	9	290	32.22222222222222	4.85	0.54	0.505	0.63	0.585	5.517241379310345	15.517241379310345	3.103448275862069	4.482758620689655	3.793103448275862	19.655172413793103	0	21.724137931034484	0.3448275862068966	0	0.6896551724137931	3.793103448275862	10.344827586206897	0.3448275862068966	0	10.689655172413794	0	0.5	5.0	0	50.0	45.0	0	0	100.0	0	32.25806451612903	16.129032258064516	19.35483870967742	32.25806451612903	0	0	20.0	10.0	10.0	0	0	60.0	0	7.6923076923076925	7.6923076923076925	84.61538461538461	0	0	100.0	0	92.3076923076923	0	0	7.6923076923076925	16.666666666666668	0	0	0	0	83.33333333333333	3.5555555555555554	100.0	2.4516129032258065	3.225806451612903	19.35483870967742	25.806451612903224	35.483870967741936	12.903225806451612	3.225806451612903	0	6.0	9.0625	15.333333333333334	2.6573705179282867	30	1.3333333333333333	18	72.22222222222223	22.22222222222222	5.555555555555555	0	0	0.0	100.0	84.61538461538461	15.384615384615385	0.3448275862068966	0.6896551724137931	2.0689655172413794	3.103448275862069	5.172413793103448	0.3448275862068966	3.4482758620689653	0.6896551724137931	13.448275862068966	3.793103448275862	0.3448275862068966	0	4.482758620689655	0.3448275862068966	0	17.24137931034483	1.7241379310344827	0.6896551724137931	0	0	0.3448275862068966	0	0	0	0	0	1.3793103448275863	0	2.413793103448276	9.655172413793103	4.137931034482759	0.3448275862068966	0.3448275862068966	4.482758620689655	3.793103448275862	0	1.0344827586206897	10.344827586206897	3.103448275862069	0	0.6896551724137931	42.857142857142854	57.142857142857146	100.0	0.0	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
train_892.conllu	27	936	34.666666666666664	5.028301886792453	0.66	0.55	0.71	0.625	10.256410256410257	16.88034188034188	4.487179487179487	2.7777777777777777	3.0982905982905984	15.598290598290598	0	21.26068376068376	1.1752136752136753	0	3.3119658119658117	3.6324786324786325	9.401709401709402	0.6410256410256411	0.5341880341880342	6.944444444444445	0	0.5141509433962265	0	0	36.53846153846154	63.46153846153846	9.375	0	81.25	9.375	49.23076923076923	0	20.0	30.76923076923077	0	0	0	0	15.625	0	0	84.375	9.090909090909092	0	0	90.9090909090909	4.545454545454546	0	86.36363636363636	9.090909090909092	84.61538461538461	3.8461538461538463	11.538461538461538	0	9.090909090909092	0	22.727272727272727	0	0	68.18181818181819	2.7777777777777777	74.07407407407408	2.5846153846153848	0	18.75	32.8125	28.125	9.375	9.375	1.5625	6.0	12.48	16.22222222222222	2.9317904993909867	53	1.4461538461538461	65	61.53846153846154	32.30769230769231	6.153846153846154	0	0	12.5	87.5	88.23529411764706	11.764705882352942	1.2820512820512822	1.4957264957264957	0.9615384615384616	4.273504273504273	9.081196581196581	0.42735042735042733	1.1752136752136753	0.5341880341880342	15.918803418803419	3.0982905982905984	0.5341880341880342	0	3.8461538461538463	1.0683760683760684	0	15.384615384615385	0.21367521367521367	0	0	0	1.0683760683760684	0.10683760683760683	0	0.5341880341880342	0	0	1.0683760683760684	0.10683760683760683	1.6025641025641026	10.576923076923077	3.3119658119658117	0.32051282051282054	1.1752136752136753	2.4572649572649574	5.3418803418803416	0.21367521367521367	0.10683760683760683	9.401709401709402	2.8846153846153846	0	0.42735042735042733	31.25	68.75	81.81818181818181	18.181818181818183	1.2222222222222223	77.77777777777777	22.22222222222222	0	0	0
train_1072.conllu	14	403	28.785714285714285	4.675977653631285	0.59	0.525	0.69	0.605	5.707196029776675	18.114143920595534	2.4813895781637716	5.955334987593052	2.729528535980149	15.88089330024814	0	19.35483870967742	1.7369727047146402	0	3.225806451612903	5.2109181141439205	11.166253101736972	0.7444168734491315	0	7.6923076923076925	0	0.4553072625698324	0	3.5714285714285716	67.85714285714286	28.571428571428573	0	0	100.0	0	29.032258064516128	0	9.67741935483871	61.29032258064516	0	0	0	0	11.11111111111111	0	0	88.88888888888889	0	0	25.0	75.0	0	0	100.0	0	62.5	0	16.666666666666668	20.833333333333332	0	0	60.0	0	0	40.0	2.5	85.71428571428571	2.774193548387097	0	16.129032258064516	29.032258064516128	25.806451612903224	22.580645161290324	3.225806451612903	3.225806451612903	5.357142857142857	11.514285714285714	10.928571428571429	2.6598837209302326	25	1.3333333333333333	24	75.0	20.833333333333332	0	4.166666666666667	0	0.0	100.0	93.33333333333333	6.666666666666667	0.7444168734491315	1.488833746898263	1.7369727047146402	2.2332506203473947	4.4665012406947895	0.7444168734491315	3.4739454094292803	1.488833746898263	16.87344913151365	2.729528535980149	0.24813895781637718	0	3.4739454094292803	0.9925558312655087	0	14.640198511166252	0.9925558312655087	0.24813895781637718	0	0	0.49627791563275436	0.24813895781637718	0	0.24813895781637718	0	0	2.2332506203473947	0	1.9851116625310175	8.6848635235732	2.977667493796526	0.7444168734491315	0.49627791563275436	1.7369727047146402	7.6923076923076925	0.49627791563275436	0	11.166253101736972	3.4739454094292803	0	0.7444168734491315	38.70967741935484	61.29032258064516	78.94736842105263	21.05263157894737	1.1176470588235294	88.23529411764706	11.764705882352942	0	0	0
train_548.conllu	15	317	21.133333333333333	4.541958041958042	0.66	0.52	0.8	0.64	7.255520504731861	11.987381703470032	9.14826498422713	5.993690851735016	4.73186119873817	10.725552050473187	0.31545741324921134	15.141955835962145	0.31545741324921134	0	9.14826498422713	1.2618296529968454	9.779179810725552	1.2618296529968454	0	12.933753943217665	0	0.506993006993007	0	3.7037037037037037	48.148148148148145	48.148148148148145	0	0	100.0	0	34.146341463414636	2.4390243902439024	31.70731707317073	31.70731707317073	0	0	0	0	21.428571428571427	0	0	78.57142857142857	0	5.2631578947368425	5.2631578947368425	89.47368421052632	0	0	100.0	0	94.73684210526316	0	0	5.2631578947368425	0	5.555555555555555	27.77777777777778	5.555555555555555	0	61.111111111111114	2.933333333333333	93.33333333333333	2.658536585365854	0	7.317073170731708	48.78048780487805	21.951219512195124	14.634146341463415	7.317073170731708	0	5.2	7.204545454545454	7.933333333333334	2.4612546125461257	22	1.1	10	90.0	10.0	0	0	0	20.0	80.0	80.95238095238095	19.047619047619047	0.9463722397476341	3.7854889589905363	1.2618296529968454	8.832807570977918	4.73186119873817	0.31545741324921134	4.100946372239748	0.9463722397476341	9.14826498422713	4.73186119873817	0.31545741324921134	0	4.100946372239748	0.9463722397476341	0	10.725552050473187	0	0	0.31545741324921134	0	2.2082018927444795	0.31545741324921134	0	0.31545741324921134	0	0	0.31545741324921134	0.31545741324921134	4.100946372239748	3.470031545741325	5.993690851735016	0.6309148264984227	0.31545741324921134	4.416403785488959	4.100946372239748	0.6309148264984227	0	9.779179810725552	4.73186119873817	0	3.1545741324921135	35.8974358974359	64.1025641025641	88.0	12.0	1.1904761904761905	80.95238095238095	19.047619047619047	0	0	0
train_827.conllu	18	688	38.22222222222222	4.833065810593901	0.73	0.61	0.8	0.685	8.284883720930232	18.023255813953487	4.215116279069767	3.3430232558139537	1.8895348837209303	17.151162790697676	0	21.511627906976745	2.3255813953488373	0	3.488372093023256	2.4709302325581395	9.44767441860465	0.29069767441860467	1.0174418604651163	6.25	0.29069767441860467	0.47191011235955055	0	6.0606060606060606	42.42424242424242	51.515151515151516	0	0	100.0	0	41.86046511627907	6.976744186046512	16.27906976744186	34.883720930232556	0	0	5.555555555555555	0	27.77777777777778	0	5.555555555555555	61.111111111111114	0	4.545454545454546	4.545454545454546	90.9090909090909	0	0	95.23809523809524	4.761904761904762	91.30434782608695	4.3478260869565215	0	4.3478260869565215	9.523809523809524	0	38.095238095238095	0	0	52.38095238095238	2.6666666666666665	100.0	2.883720930232558	2.3255813953488373	11.627906976744185	34.883720930232556	16.27906976744186	20.930232558139537	9.30232558139535	4.651162790697675	5.944444444444445	14.333333333333334	16.555555555555557	2.8396694214876033	35	1.471698113207547	53	66.0377358490566	26.41509433962264	3.7735849056603774	1.8867924528301887	1.8867924528301887	0.0	100.0	97.29729729729729	2.7027027027027026	0.436046511627907	2.4709302325581395	0.5813953488372093	4.069767441860465	7.703488372093023	0.436046511627907	2.3255813953488373	0.14534883720930233	17.877906976744185	1.8895348837209303	0	0.14534883720930233	2.4709302325581395	0.872093023255814	0	15.69767441860465	1.4534883720930232	0	0	0	0.5813953488372093	0	0	0.29069767441860467	0	0.14534883720930233	0.14534883720930233	0	0.5813953488372093	11.19186046511628	5.232558139534884	0.14534883720930233	2.3255813953488373	3.197674418604651	5.087209302325581	0	0.14534883720930233	9.44767441860465	2.616279069767442	0	0.29069767441860467	40.90909090909091	59.09090909090909	84.61538461538461	15.384615384615385	1.1304347826086956	86.95652173913044	13.043478260869565	0	0	0
train_450.conllu	50	1360	27.2	4.7925	0.64	0.575	0.73	0.645	6.323529411764706	15.661764705882353	4.485294117647059	2.3529411764705883	3.6029411764705883	15.661764705882353	0	17.426470588235293	0.4411764705882353	0	3.5294117647058822	10.808823529411764	11.764705882352942	0.7352941176470589	0	7.205882352941177	0	0.5241666666666667	1.408450704225352	5.633802816901408	40.84507042253521	52.11267605633803	0	2.380952380952381	88.0952380952381	9.523809523809524	42.857142857142854	1.0204081632653061	26.53061224489796	29.591836734693878	0	0	0	0	19.047619047619047	0	2.380952380952381	78.57142857142857	0	10.344827586206897	3.4482758620689653	86.20689655172414	7.142857142857143	0	89.28571428571429	3.5714285714285716	87.5	0	9.375	3.125	0	0	21.428571428571427	0	0	78.57142857142857	2.14	76.0	2.7448979591836733	0	20.0	23.157894736842106	28.42105263157895	15.789473684210526	7.368421052631579	5.2631578947368425	4.64	12.710280373831775	12.46	2.931304347826087	51	1.1538461538461537	91	85.71428571428571	13.186813186813186	1.098901098901099	0	0	11.904761904761905	88.0952380952381	77.77777777777777	22.22222222222222	1.25	1.1764705882352942	1.0294117647058822	4.044117647058823	5.4411764705882355	0.7352941176470589	1.3235294117647058	0.22058823529411764	14.264705882352942	3.6029411764705883	0.22058823529411764	0.36764705882352944	3.75	0.8088235294117647	0	14.852941176470589	0.7352941176470589	0.07352941176470588	0	0	0.8823529411764706	0.14705882352941177	0.07352941176470588	0.5147058823529411	0.07352941176470588	0	2.8676470588235294	0.14705882352941177	2.1323529411764706	8.970588235294118	4.264705882352941	0.36764705882352944	0.29411764705882354	2.9411764705882355	5.735294117647059	0.29411764705882354	0.07352941176470588	11.764705882352942	3.676470588235294	0	0.8823529411764706	39.175257731958766	60.824742268041234	79.66101694915254	20.338983050847457	1.1346153846153846	86.53846153846153	13.461538461538462	0	0	0
