Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
test_512.conllu	29	1670	57.58620689655172	4.784435261707989	0.65	0.575	0.71	0.625	6.047904191616767	18.323353293413174	1.1976047904191616	2.6347305389221556	3.592814371257485	14.191616766467066	0	21.137724550898202	2.694610778443114	0	2.3353293413173652	9.640718562874252	13.053892215568862	0.11976047904191617	0.059880239520958084	4.970059880239521	0	0.49449035812672176	0	0	79.41176470588235	20.58823529411765	0	0	100.0	0	15.662650602409638	3.6144578313253013	14.457831325301205	66.26506024096386	0	0	0	0	0	15.384615384615385	0	0	84.61538461538461	0	0	6.976744186046512	93.02325581395348	0	0	95.0	5.0	90.9090909090909	2.272727272727273	0	6.818181818181818	0	0	20.0	0	0	80.0	3.103448275862069	68.96551724137932	2.4216867469879517	0	29.62962962962963	24.691358024691358	17.28395061728395	24.691358024691358	3.7037037037037037	0	8.413793103448276	18.555555555555557	28.06896551724138	3.4476458186929024	78	1.4274809160305344	131	68.70229007633588	24.427480916030536	4.580152671755725	0	2.2900763358778624	12.5	87.5	90.0	10.0	1.3173652694610778	1.1976047904191616	0.5988023952095808	1.1377245508982037	5.62874251497006	1.377245508982036	1.9161676646706587	0.23952095808383234	17.904191616766468	3.592814371257485	0.11976047904191617	0.2994011976047904	4.37125748502994	0.47904191616766467	0.059880239520958084	12.694610778443113	1.377245508982036	0.11976047904191617	0	0	0.41916167664670656	0	0	0.11976047904191617	0.2994011976047904	0	3.532934131736527	0.11976047904191617	0.5389221556886228	13.77245508982036	1.437125748502994	0.2994011976047904	2.2754491017964074	1.7964071856287425	5.449101796407185	0.41916167664670656	0	13.053892215568862	1.7365269461077844	0	0.2994011976047904	25.31645569620253	74.68354430379746	98.30508474576271	1.694915254237288	1.24	84.0	12.0	0	4.0	0
val_426.conllu	16	369	23.0625	4.89375	0.63	0.59	0.75	0.7	6.233062330623306	14.905149051490515	3.252032520325203	5.9620596205962055	2.710027100271003	13.821138211382113	0	15.447154471544716	0.8130081300813008	0	2.9810298102981028	9.214092140921409	13.279132791327914	1.084010840108401	0	10.29810298102981	0	0.5125	0	14.705882352941176	67.6470588235294	17.647058823529413	0	0	100.0	0	31.57894736842105	0	10.526315789473685	57.89473684210526	0	0	0	0	0	0	8.333333333333334	8.333333333333334	83.33333333333333	0	15.0	20.0	65.0	12.5	0	87.5	0	72.72727272727273	4.545454545454546	4.545454545454546	18.181818181818183	6.25	0	6.25	0	6.25	81.25	2.5625	87.5	2.736842105263158	0	13.157894736842104	28.94736842105263	39.473684210526315	10.526315789473685	5.2631578947368425	2.6315789473684212	4.625	9.0	8.3125	2.4572368421052633	20	1.1176470588235294	17	94.11764705882354	0	5.882352941176471	0	0	20.0	80.0	88.23529411764706	11.764705882352942	1.3550135501355014	0.8130081300813008	1.6260162601626016	3.252032520325203	5.9620596205962055	0.8130081300813008	4.065040650406504	1.084010840108401	13.550135501355014	2.710027100271003	0.5420054200542005	0	2.710027100271003	0.8130081300813008	0	13.821138211382113	0	0	0	0	0.8130081300813008	0	0	0.27100271002710025	0.27100271002710025	0	1.897018970189702	0.27100271002710025	1.897018970189702	5.420054200542006	3.794037940379404	0.8130081300813008	0.5420054200542005	3.794037940379404	7.046070460704607	1.6260162601626016	0.27100271002710025	13.279132791327914	4.336043360433604	0	0.5420054200542005	42.42424242424242	57.57575757575758	84.21052631578948	15.789473684210526	1.1875	81.25	18.75	0	0	0
train_129.conllu	12	377	31.416666666666668	5.063953488372093	0.6	0.55	0.73	0.665	8.753315649867375	18.30238726790451	3.713527851458886	5.570291777188329	0.7957559681697612	14.588859416445624	0	22.281167108753316	2.6525198938992043	0	2.9177718832891246	1.0610079575596818	8.753315649867375	0.26525198938992045	0.26525198938992045	10.079575596816976	0	0.502906976744186	0	0	66.66666666666667	33.333333333333336	0	0	100.0	0	21.05263157894737	2.6315789473684212	18.42105263157895	57.89473684210526	0	0	0	0	0	37.5	0	0	62.5	22.22222222222222	0	27.77777777777778	50.0	0	0	100.0	0	61.904761904761905	0	14.285714285714286	23.80952380952381	7.6923076923076925	0	30.76923076923077	0	0	61.53846153846154	3.25	91.66666666666667	2.3684210526315788	0	31.57894736842105	26.31578947368421	23.68421052631579	10.526315789473685	7.894736842105263	0	6.833333333333333	9.666666666666666	13.166666666666666	2.5512048192771086	28	1.2333333333333334	30	83.33333333333333	10.0	6.666666666666667	0	0	0.0	100.0	40.0	60.0	2.9177718832891246	1.856763925729443	0.7957559681697612	3.713527851458886	8.222811671087532	0.26525198938992045	2.9177718832891246	2.387267904509284	16.71087533156499	0.7957559681697612	0.26525198938992045	0.26525198938992045	1.0610079575596818	0.26525198938992045	0.26525198938992045	14.323607427055704	0	0.26525198938992045	0	0	0.5305039787798409	0	0	0	0	0	0.5305039787798409	0	1.856763925729443	10.610079575596817	2.1220159151193636	1.5915119363395225	2.6525198938992043	2.9177718832891246	6.10079575596817	0.5305039787798409	0.26525198938992045	8.753315649867375	3.183023872679045	0	1.0610079575596818	29.72972972972973	70.27027027027027	92.3076923076923	7.6923076923076925	1.2272727272727273	77.27272727272727	22.727272727272727	0	0	0
test_463.conllu	9	295	32.77777777777778	5.045112781954887	0.64	0.555	0.73	0.62	6.779661016949152	14.915254237288135	3.389830508474576	4.067796610169491	4.745762711864407	18.983050847457626	0	25.423728813559322	0	0	1.694915254237288	1.694915254237288	9.830508474576272	1.3559322033898304	0	7.11864406779661	0	0.4924812030075188	0	0	40.0	60.0	0	0	100.0	0	38.095238095238095	14.285714285714286	14.285714285714286	33.333333333333336	0	0	0	25.0	0	37.5	0	0	37.5	0	0	0	100.0	9.090909090909092	0	81.81818181818181	9.090909090909092	91.66666666666667	0	8.333333333333334	0	0	0	18.181818181818183	0	0	81.81818181818181	3.0	88.88888888888889	2.4285714285714284	0	28.571428571428573	38.095238095238095	9.523809523809524	14.285714285714286	4.761904761904762	4.761904761904762	5.777777777777778	10.925925925925926	15.0	2.9416342412451364	43	1.173913043478261	23	82.6086956521739	17.391304347826086	0	0	0	10.0	90.0	93.33333333333333	6.666666666666667	0.6779661016949152	0.6779661016949152	1.694915254237288	3.389830508474576	5.762711864406779	0.3389830508474576	2.0338983050847457	0	14.576271186440678	4.745762711864407	0.6779661016949152	0.3389830508474576	6.101694915254237	2.0338983050847457	0	18.983050847457626	0	0	0	0	0.3389830508474576	0	0	0	0	0	0.6779661016949152	0.3389830508474576	1.694915254237288	9.152542372881356	5.084745762711864	0	0	3.0508474576271185	4.067796610169491	0	0.3389830508474576	9.830508474576272	3.0508474576271185	0	0.3389830508474576	36.36363636363637	63.63636363636363	92.85714285714286	7.142857142857143	1.2727272727272727	72.72727272727273	27.272727272727273	0	0	0
val_67.conllu	10	287	28.7	5.139442231075697	0.7	0.585	0.78	0.65	8.362369337979095	13.240418118466899	4.181184668989547	2.0905923344947737	2.7874564459930316	21.951219512195124	0	19.860627177700348	0.34843205574912894	0	3.484320557491289	4.181184668989547	12.543554006968641	0.34843205574912894	0	6.620209059233449	0	0.4940239043824701	0	0	61.53846153846154	38.46153846153846	0	14.285714285714286	85.71428571428571	0	36.8421052631579	5.2631578947368425	26.31578947368421	31.57894736842105	0	0	0	0	0	28.571428571428573	0	14.285714285714286	57.142857142857146	0	16.666666666666668	16.666666666666668	66.66666666666667	0	0	100.0	0	100.0	0	0	0	0	0	33.333333333333336	0	0	66.66666666666667	2.1	80.0	2.526315789473684	0	10.526315789473685	36.8421052631579	42.10526315789474	10.526315789473685	0	0	5.4	13.666666666666666	12.6	2.7012448132780085	28	1.411764705882353	17	58.8235294117647	41.1764705882353	0	0	0	20.0	80.0	92.85714285714286	7.142857142857143	1.3937282229965158	1.7421602787456445	0.34843205574912894	3.832752613240418	7.317073170731708	2.0905923344947737	1.0452961672473868	0.34843205574912894	12.89198606271777	2.7874564459930316	0	0.34843205574912894	3.1358885017421603	0.6968641114982579	0	18.118466898954704	3.832752613240418	0	0	0	0.34843205574912894	0.34843205574912894	0	0.34843205574912894	0	0	1.0452961672473868	0	0.6968641114982579	8.362369337979095	4.181184668989547	0.6968641114982579	0	3.484320557491289	3.484320557491289	0.34843205574912894	0	12.543554006968641	3.484320557491289	0	0.6968641114982579	40.0	60.0	91.66666666666667	8.333333333333334	1.2	80.0	20.0	0	0	0
train_390.conllu	8	272	34.0	5.050209205020921	0.56	0.495	0.64	0.575	4.411764705882353	13.970588235294118	2.573529411764706	6.25	1.4705882352941178	17.647058823529413	0	16.176470588235293	0	0	2.573529411764706	11.029411764705882	12.132352941176471	2.573529411764706	0	9.191176470588236	0	0.49372384937238495	4.545454545454546	0	72.72727272727273	22.727272727272727	0	0	100.0	0	24.0	4.0	8.0	64.0	0	0	0	33.333333333333336	0	16.666666666666668	16.666666666666668	0	33.333333333333336	0	0	6.666666666666667	93.33333333333333	0	0	85.71428571428571	14.285714285714286	82.3529411764706	0	11.764705882352942	5.882352941176471	0	0	7.142857142857143	0	0	92.85714285714286	3.375	100.0	2.68	0	24.0	28.0	20.0	16.0	8.0	4.0	5.625	10.074074074074074	14.625	2.813852813852814	23	1.25	20	80.0	15.0	5.0	0	0	16.666666666666668	83.33333333333333	68.42105263157895	31.57894736842105	1.838235294117647	0.7352941176470589	1.838235294117647	2.573529411764706	3.676470588235294	0	4.044117647058823	0.7352941176470589	12.5	1.4705882352941178	1.1029411764705883	0	1.4705882352941178	1.4705882352941178	0	16.176470588235293	1.4705882352941178	0	0	0	0.7352941176470589	0	0	0	0	0	3.3088235294117645	0.36764705882352944	4.044117647058823	10.294117647058824	6.617647058823529	0.36764705882352944	0	4.044117647058823	3.3088235294117645	0	0.7352941176470589	12.132352941176471	2.9411764705882355	0	0	34.78260869565217	65.21739130434783	93.33333333333333	6.666666666666667	1.3636363636363635	81.81818181818181	9.090909090909092	0	9.090909090909092	0
val_612.conllu	13	318	24.46153846153846	4.8552188552188555	0.67	0.54	0.77	0.625	7.861635220125786	14.465408805031446	4.716981132075472	5.345911949685535	4.40251572327044	18.238993710691823	0	20.754716981132077	0.31446540880503143	0	4.716981132075472	4.716981132075472	6.60377358490566	0.31446540880503143	0	7.547169811320755	0	0.4882154882154882	0	0	35.294117647058826	64.70588235294117	0	9.090909090909092	81.81818181818181	9.090909090909092	45.833333333333336	4.166666666666667	25.0	25.0	0	0	0	0	0	18.181818181818183	0	9.090909090909092	72.72727272727273	0	0	0	100.0	12.5	0	87.5	0	94.11764705882354	0	5.882352941176471	0	0	0	25.0	0	0	75.0	2.3076923076923075	100.0	2.9583333333333335	0	4.166666666666667	37.5	25.0	25.0	8.333333333333334	0	4.615384615384615	10.6	9.846153846153847	2.454225352112676	18	1.0454545454545454	22	95.45454545454545	4.545454545454546	0	0	0	27.272727272727273	72.72727272727273	96.0	4.0	0	2.5157232704402515	0.9433962264150944	4.716981132075472	5.9748427672955975	0.31446540880503143	2.830188679245283	0.31446540880503143	14.150943396226415	4.40251572327044	0	0.31446540880503143	3.7735849056603774	2.20125786163522	0	17.29559748427673	0.9433962264150944	0	0	0	0.9433962264150944	0	0	0	0	0	1.5723270440251573	0	0.6289308176100629	7.861635220125786	7.547169811320755	0.31446540880503143	0.31446540880503143	3.459119496855346	5.031446540880503	0	0	6.60377358490566	4.088050314465409	0	0.9433962264150944	50.0	50.0	76.92307692307692	23.076923076923077	1.1818181818181819	90.9090909090909	0	9.090909090909092	0	0
test_534.conllu	15	294	19.6	4.382022471910112	0.55	0.55	0.66	0.645	3.741496598639456	15.986394557823129	5.1020408163265305	5.442176870748299	3.061224489795918	13.605442176870747	0	20.408163265306122	2.0408163265306123	0	4.081632653061225	8.503401360544217	9.183673469387756	0.6802721088435374	0	8.16326530612245	0	0.5056179775280899	0	5.2631578947368425	63.1578947368421	31.57894736842105	0	0	100.0	0	29.166666666666668	4.166666666666667	16.666666666666668	50.0	0	0	0	0	0	28.571428571428573	0	0	71.42857142857143	0	12.5	25.0	62.5	16.666666666666668	0	83.33333333333333	0	75.0	0	0	25.0	0	0	50.0	0	0	50.0	1.6666666666666667	86.66666666666667	2.375	4.3478260869565215	13.043478260869565	30.434782608695652	39.130434782608695	8.695652173913043	4.3478260869565215	0	4.266666666666667	11.76	6.933333333333334	2.361111111111111	27	1.4782608695652173	23	65.21739130434783	21.73913043478261	13.043478260869565	0	0	0.0	100.0	61.53846153846154	38.46153846153846	1.3605442176870748	1.0204081632653061	0.3401360544217687	5.1020408163265305	3.401360544217687	0.6802721088435374	3.741496598639456	1.0204081632653061	15.646258503401361	3.061224489795918	0	0.3401360544217687	3.401360544217687	0.6802721088435374	0	13.26530612244898	0.3401360544217687	0	0	0	1.3605442176870748	0.3401360544217687	0	0.3401360544217687	0.3401360544217687	0	2.380952380952381	0	0.6802721088435374	12.585034013605442	3.401360544217687	1.0204081632653061	1.7006802721088434	3.061224489795918	4.761904761904762	0.3401360544217687	0	9.183673469387756	5.1020408163265305	0	0	61.904761904761905	38.095238095238095	75.0	25.0	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
val_431.conllu	11	505	45.90909090909091	4.7894736842105265	0.56	0.495	0.65	0.575	3.5643564356435644	17.425742574257427	1.9801980198019802	3.1683168316831685	2.772277227722772	17.425742574257427	0	19.207920792079207	0.594059405940594	0	1.9801980198019802	11.485148514851485	9.702970297029703	0.9900990099009901	0	8.118811881188119	1.5841584158415842	0.49122807017543857	0	0	72.41379310344827	27.586206896551722	0	0	87.5	12.5	19.51219512195122	0	29.26829268292683	51.21951219512195	0	0	0	12.5	0	12.5	0	0	75.0	0	15.384615384615385	0	84.61538461538461	15.384615384615385	0	84.61538461538461	0	81.25	0	18.75	0	0	0	15.384615384615385	0	0	84.61538461538461	3.727272727272727	100.0	2.731707317073171	0	14.634146341463415	29.26829268292683	34.146341463414636	14.634146341463415	4.878048780487805	2.4390243902439024	8.0	12.317073170731707	17.181818181818183	2.696629213483146	34	1.606060606060606	33	57.57575757575758	33.333333333333336	3.0303030303030303	3.0303030303030303	3.0303030303030303	17.647058823529413	82.3529411764706	88.23529411764706	11.764705882352942	0.7920792079207921	0.594059405940594	0.594059405940594	1.9801980198019802	3.5643564356435644	0.7920792079207921	2.772277227722772	0.39603960396039606	15.445544554455445	2.772277227722772	1.188118811881188	1.5841584158415842	3.366336633663366	0	0	16.633663366336634	0.594059405940594	0.19801980198019803	0	0	0.594059405940594	0	0	0.19801980198019803	0	0.19801980198019803	5.544554455445544	0	2.9702970297029703	12.07920792079208	2.9702970297029703	0.39603960396039606	0.19801980198019803	3.366336633663366	3.762376237623762	0.594059405940594	0.19801980198019803	9.702970297029703	2.1782178217821784	0	1.7821782178217822	32.35294117647059	67.6470588235294	100.0	0.0	1.7142857142857142	50.0	35.714285714285715	7.142857142857143	7.142857142857143	0
train_1242.conllu	10	260	26.0	5.094420600858369	0.63	0.52	0.73	0.58	5.384615384615385	16.923076923076923	4.230769230769231	5.384615384615385	1.5384615384615385	18.846153846153847	0	18.076923076923077	0	0	2.6923076923076925	8.846153846153847	10.384615384615385	0	0	7.6923076923076925	0	0.49356223175965663	0	0	60.0	40.0	0	0	100.0	0	20.0	10.0	40.0	30.0	0	0	0	0	0	0	0	0	100.0	0	0	8.333333333333334	91.66666666666667	36.36363636363637	0	63.63636363636363	0	78.57142857142857	0	14.285714285714286	7.142857142857143	0	0	36.36363636363637	0	0	63.63636363636363	2.1	100.0	2.8	0	5.0	45.0	25.0	15.0	10.0	0	5.2	12.380952380952381	9.9	2.5381165919282513	18	1.2173913043478262	23	82.6086956521739	13.043478260869565	4.3478260869565215	0	0	0.0	100.0	86.66666666666667	13.333333333333334	1.5384615384615385	1.5384615384615385	0.38461538461538464	4.230769230769231	4.230769230769231	0.38461538461538464	4.615384615384615	0.38461538461538464	15.0	1.5384615384615385	0.38461538461538464	0	1.1538461538461537	0.38461538461538464	0	16.53846153846154	1.9230769230769231	0.38461538461538464	0	0	0.38461538461538464	0	0	0	0	0	2.6923076923076925	0	1.5384615384615385	11.153846153846153	5.384615384615385	0.38461538461538464	0	4.230769230769231	3.4615384615384617	0	0	10.384615384615385	3.8461538461538463	0	1.9230769230769231	47.61904761904762	52.38095238095238	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
train_1552.conllu	11	375	34.09090909090909	4.547770700636943	0.65	0.51	0.71	0.58	4.533333333333333	13.6	4.266666666666667	3.2	1.3333333333333333	15.733333333333333	0	13.6	0.8	0	5.333333333333333	9.066666666666666	16.266666666666666	2.4	0	9.866666666666667	0	0.49363057324840764	9.375	0	28.125	62.5	0	0	100.0	0	70.27027027027027	0	13.513513513513514	16.216216216216218	0	0	0	11.538461538461538	0	19.23076923076923	0	0	69.23076923076923	8.333333333333334	0	0	91.66666666666667	0	0	83.33333333333333	16.666666666666668	100.0	0	0	0	8.333333333333334	0	0	0	0	91.66666666666667	4.0	90.9090909090909	2.5675675675675675	2.7027027027027026	21.62162162162162	24.324324324324323	27.027027027027028	18.91891891891892	2.7027027027027026	2.7027027027027026	5.545454545454546	8.522727272727273	13.545454545454545	2.9768976897689767	28	1.1578947368421053	19	84.21052631578948	15.789473684210526	0	0	0	27.272727272727273	72.72727272727273	62.96296296296296	37.03703703703704	0.8	2.933333333333333	0.8	3.7333333333333334	4.0	0.8	0.8	0.26666666666666666	12.8	1.3333333333333333	0.8	0	1.8666666666666667	2.1333333333333333	0	14.666666666666666	0.8	0.26666666666666666	0	0	0.26666666666666666	0.26666666666666666	0	0.8	0.8	0	1.3333333333333333	0.26666666666666666	2.933333333333333	6.933333333333334	6.933333333333334	0.26666666666666666	0	2.6666666666666665	6.133333333333334	0.26666666666666666	1.8666666666666667	16.266666666666666	2.933333333333333	0	0.26666666666666666	30.303030303030305	69.6969696969697	82.6086956521739	17.391304347826086	1.0952380952380953	90.47619047619048	9.523809523809524	0	0	0
train_653.conllu	9	268	29.77777777777778	5.057268722466961	0.68	0.605	0.81	0.7	8.208955223880597	11.194029850746269	5.223880597014926	3.7313432835820897	3.7313432835820897	14.17910447761194	0	18.28358208955224	0	0	5.597014925373134	2.985074626865672	15.298507462686567	0.746268656716418	0	10.82089552238806	0	0.5374449339207048	0	0	36.36363636363637	63.63636363636363	0	7.6923076923076925	92.3076923076923	0	44.827586206896555	0	24.137931034482758	31.03448275862069	0	0	0	15.384615384615385	0	15.384615384615385	0	0	69.23076923076923	0	0	22.22222222222222	77.77777777777777	0	0	100.0	0	70.0	0	10.0	20.0	14.285714285714286	0	14.285714285714286	0	0	71.42857142857143	3.6666666666666665	88.88888888888889	2.3793103448275863	0	27.586206896551722	31.03448275862069	27.586206896551722	6.896551724137931	3.4482758620689653	3.4482758620689653	6.555555555555555	8.121212121212121	11.11111111111111	2.6192660550458715	31	1.1666666666666667	12	83.33333333333333	16.666666666666668	0	0	0	7.142857142857143	92.85714285714286	83.33333333333333	16.666666666666668	2.611940298507463	2.985074626865672	1.1194029850746268	5.223880597014926	6.343283582089552	0.373134328358209	1.492537313432836	0.373134328358209	9.328358208955224	3.7313432835820897	0	0.373134328358209	3.3582089552238807	1.8656716417910448	0.373134328358209	13.432835820895523	0.746268656716418	0	0	0	0.373134328358209	0	0	0	0	0	0.746268656716418	0	2.611940298507463	5.970149253731344	5.223880597014926	1.1194029850746268	0	5.223880597014926	4.104477611940299	0	0	15.298507462686567	3.3582089552238807	0	2.2388059701492535	25.0	75.0	95.83333333333333	4.166666666666667	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
val_761.conllu	12	282	23.5	4.698347107438017	0.66	0.545	0.75	0.655	6.382978723404255	15.602836879432624	2.8368794326241136	2.8368794326241136	2.482269503546099	18.43971631205674	0	17.73049645390071	0	0	3.5460992907801416	3.5460992907801416	14.184397163120567	1.0638297872340425	0	11.347517730496454	0	0.48760330578512395	0	4.545454545454546	45.45454545454545	50.0	0	0	100.0	0	37.5	3.125	28.125	31.25	0	0	0	0	0	8.333333333333334	8.333333333333334	0	83.33333333333333	0	20.0	0	80.0	0	0	80.0	20.0	62.5	0	37.5	0	0	0	0	20.0	0	80.0	2.75	91.66666666666667	2.5625	0	21.875	21.875	37.5	15.625	3.125	0	4.916666666666667	8.545454545454545	11.333333333333334	2.5194805194805197	23	1.1333333333333333	15	86.66666666666667	13.333333333333334	0	0	0	7.6923076923076925	92.3076923076923	90.9090909090909	9.090909090909092	1.4184397163120568	1.0638297872340425	2.127659574468085	2.8368794326241136	6.382978723404255	0.7092198581560284	2.127659574468085	0.3546099290780142	12.411347517730496	2.482269503546099	0.3546099290780142	0	2.482269503546099	0.3546099290780142	0	14.539007092198581	3.5460992907801416	0.3546099290780142	0	0	1.4184397163120568	0	0	0	0	0	0	0	4.25531914893617	6.382978723404255	3.5460992907801416	0.3546099290780142	0	4.609929078014185	5.673758865248227	0	0.3546099290780142	13.829787234042554	4.25531914893617	0	1.7730496453900708	36.666666666666664	63.333333333333336	78.94736842105263	21.05263157894737	1.5	57.142857142857146	35.714285714285715	7.142857142857143	0	0
